################################################################
# ThreatFox IOCs: recent additions - CSV format                #
# Last updated: 2026-05-14 13:08:53 UTC                        #
#                                                              #
# Terms Of Use: https://threatfox.abuse.ch/faq/#tos            #
# For questions please contact threatfox [at] abuse.ch         #
################################################################
#
# "first_seen_utc","ioc_id","ioc_value","ioc_type","threat_type","fk_malware","malware_alias","malware_printable","last_seen_utc","confidence_level","is_compromised","reference","tags","anonymous","reporter"
"2026-05-14 12:35:15", "1812015", "http://31.76.251.143/0f1da281ab93408e9369.php", "url", "botnet_cc", "win.stealc", "None", "Stealc", "2026-05-14 13:09:12", "100", "False", "None", "c2,loader,StealC,stealer,VOLK", "0", "Bitsight"
"2026-05-14 12:35:02", "1812016", "http://31.76.251.143/0f1da281ab93408e9369.php", "url", "botnet_cc", "win.stealc", "None", "Stealc", "", "100", "False", "None", "c2,loader,StealC,stealer,VOLK", "0", "Bitsight"
"2026-05-14 12:35:01", "1812021", "38.76.198.56:10001", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:35:01", "1812022", "45.76.189.162:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:35:00", "1812023", "45.76.189.162:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:34:58", "1812027", "45.76.189.162:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:34:57", "1812028", "45.202.249.88:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:34:56", "1812029", "75.119.154.8:6666", "ip:port", "botnet_cc", "win.asyncrat", "None", "AsyncRAT", "", "100", "True", "None", "asyncrat", "1", "_ik_"
"2026-05-14 12:34:51", "1812030", "cpanel.sbkollel.org", "domain", "payload_delivery", "js.fakeupdates", "FakeUpdate,GhoLoader,SocGholish", "FAKEUPDATES", "", "75", "False", "", "SocGholish", "0", "varysz"
"2026-05-14 12:34:50", "1812036", "45.88.91.34:5000", "ip:port", "botnet_cc", "win.quasar_rat", "CinaRAT,QuasarRAT,Yggdrasil", "Quasar RAT", "", "100", "True", "None", "quasarrat", "1", "_ik_"
"2026-05-14 12:34:49", "1812031", "parish.menberetsebaotholytrinityeotc.org", "domain", "payload_delivery", "js.fakeupdates", "FakeUpdate,GhoLoader,SocGholish", "FAKEUPDATES", "", "75", "False", "", "SocGholish", "0", "varysz"
"2026-05-14 12:34:48", "1812041", "101.36.127.214:8443", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:34:47", "1812042", "85.239.144.31:443", "ip:port", "payload_delivery", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:46", "1812043", "77.238.248.158:443", "ip:port", "payload_delivery", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:46", "1812044", "http://85.239.144.31:6600/v5pfpu6s/setup_s3.exe", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:45", "1812045", "http://85.239.144.31/BQl6Ni355AGdgINANJ", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:44", "1812046", "a91b1c2431bb2e6b319c700667f0f6f404826088a9ab3ace0bac9a288089adfb", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:44", "1812047", "93ae001caa4bb4f9be0d180c0200d1ec0a7a6fe20aaa32e198747ca422570a07", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:43", "1812048", "da787c1d0ae23b370a5b3d55ee03600d3ce78f0227f9a75b66dc89183d782d45", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:42", "1812049", "bbaf69f94449b05c868e6fe69a94ce9119c8d37dea6170047cad024a4c034c9e", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:41", "1812050", "74487f6f803c08427526e45fdb39189f11e0051b8a9582da99431d2dd8e00baa", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:41", "1812051", "87e90afe44152688fbc4de77c3b5c2dee31741e6869c35f11b66501780085c89", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:38", "1812052", "da5cdb5b4742039fb6e1cd6f9eb713fea5b33c7a1bbe657ef277e93b71a896fc", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:38", "1812053", "4cf3aa44e1631fe0da3530081c00066ac3e8f8fa2a2c48d7f633fdc3fcaa723f", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "aeza,clickfix,hollow-host,midie,sectoprat-shared-infra,signed-veritas,vdsina", "0", "Lenny_3BO"
"2026-05-14 12:34:25", "1812070", "159.138.145.247:8032", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:34:24", "1812071", "155.138.193.22:3389", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:34:23", "1812072", "155.138.193.22:9200", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:34:22", "1812073", "87.120.107.68:7777", "ip:port", "botnet_cc", "win.dcrat", "DarkCrystal RAT", "DCRat", "", "100", "True", "None", "dcrat", "1", "_ik_"
"2026-05-14 12:34:21", "1812076", "130.94.57.109:443", "ip:port", "botnet_cc", "win.havoc", "Havokiz", "Havoc", "", "100", "True", "None", "havoc", "1", "_ik_"
"2026-05-14 12:34:20", "1812077", "91.214.78.65:4455", "ip:port", "botnet_cc", "win.dcrat", "DarkCrystal RAT", "DCRat", "", "100", "True", "None", "dcrat", "1", "_ik_"
"2026-05-14 12:34:20", "1812078", "46.246.82.6:9999", "ip:port", "botnet_cc", "win.dcrat", "DarkCrystal RAT", "DCRat", "", "100", "True", "None", "dcrat", "1", "_ik_"
"2026-05-14 12:34:14", "1812085", "46.246.80.3:39850", "ip:port", "botnet_cc", "win.dcrat", "DarkCrystal RAT", "DCRat", "", "100", "True", "None", "dcrat", "1", "_ik_"
"2026-05-14 12:34:12", "1812086", "154.36.186.21:9999", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:34:12", "1812087", "118.195.157.212:8443", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:34:10", "1812090", "64.225.71.229:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 11:53:03", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:34:08", "1812091", "146.190.228.24:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 11:51:04", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:34:08", "1812092", "64.227.71.238:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 11:50:52", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:34:07", "1812093", "64.225.72.180:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 11:53:45", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:34:06", "1812094", "104.248.86.191:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 11:51:28", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:34:05", "1812095", "165.232.90.27:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 11:51:16", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:34:04", "1812096", "167.71.5.107:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 11:56:20", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:34:03", "1812097", "159.223.4.189:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 11:41:08", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:34:02", "1812099", "206.189.7.73:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 11:55:38", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:34:00", "1812100", "119.45.0.179:8443", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:59", "1812101", "154.211.89.222:8443", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:58", "1812102", "178.16.52.120:80", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:57", "1812103", "154.19.242.244:8777", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:57", "1812104", "206.189.99.116:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-14 11:54:56", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:33:56", "1812111", "142.93.200.50:80", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:54", "1812112", "49.234.12.182:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:53", "1812113", "23.94.99.229:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:52", "1812118", "124.223.90.150:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:33:51", "1812119", "124.223.90.150:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:33:49", "1812120", "47.94.112.200:8002", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:49", "1812121", "8.210.222.251:56780", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:48", "1812124", "b2b.genethairsalon.com", "domain", "payload_delivery", "js.fakeupdates", "FakeUpdate,GhoLoader,SocGholish", "FAKEUPDATES", "", "75", "False", "", "SocGholish", "0", "varysz"
"2026-05-14 12:33:47", "1812128", "1.15.100.187:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:45", "1812136", "150.158.109.61:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:33:44", "1812131", "editions.seattlemysterylovers.com", "domain", "payload_delivery", "js.fakeupdates", "FakeUpdate,GhoLoader,SocGholish", "FAKEUPDATES", "", "75", "False", "", "SocGholish", "0", "varysz"
"2026-05-14 12:33:43", "1812129", "103.53.81.232:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:33:41", "1812137", "207.56.226.75:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:33:41", "1812138", "207.56.226.75:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:33:40", "1812142", "39.101.78.48:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:33:39", "1812152", "app-front.anmaradigital.com", "domain", "payload_delivery", "js.fakeupdates", "FakeUpdate,GhoLoader,SocGholish", "FAKEUPDATES", "", "75", "False", "", "SocGholish", "0", "varysz"
"2026-05-14 12:33:38", "1812154", "snap.promantree.com", "domain", "payload_delivery", "js.fakeupdates", "FakeUpdate,GhoLoader,SocGholish", "FAKEUPDATES", "", "50", "False", "", "SocGholish", "0", "varysz"
"2026-05-14 12:33:32", "1811672", "130.12.180.141:443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "50", "False", "None", "c2,censys,cobalt strike", "0", "sojubear"
"2026-05-14 12:33:31", "1811673", "130.12.180.141:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "50", "False", "None", "c2,censys,cobalt strike", "0", "sojubear"
"2026-05-14 12:33:30", "1811674", "47.102.184.26:8443", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "2026-05-14 12:45:54", "50", "False", "None", "37963,c2,censys,cobalt strike", "0", "sojubear"
"2026-05-14 12:33:29", "1811675", "15.134.187.219:443", "ip:port", "botnet_cc", "win.sliver", "None", "Sliver", "", "50", "False", "None", "16509,c2,censys,sliver", "0", "sojubear"
"2026-05-14 12:33:28", "1811676", "63.182.21.121:443", "ip:port", "botnet_cc", "win.sliver", "None", "Sliver", "", "50", "False", "None", "16509,c2,censys,sliver", "0", "sojubear"
"2026-05-14 12:33:27", "1811677", "168.245.203.169:3790", "ip:port", "botnet_cc", "win.meterpreter", "None", "Meterpreter", "", "50", "False", "None", "58580,c2,censys,metasploit", "0", "sojubear"
"2026-05-14 12:33:27", "1811688", "45.64.109.36:80", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:26", "1811689", "112.124.71.123:8080", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:33:25", "1811690", "43.144.11.16:80", "ip:port", "botnet_cc", "win.cobalt_strike", "Agentemis,BEACON,CobaltStrike,cobeacon", "Cobalt Strike", "", "100", "True", "None", "cobaltstrike", "1", "_ik_"
"2026-05-14 12:33:24", "1811691", "https://vaci-cloud.b-cdn.net/Sound.zip", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "75", "False", "None", "ClickFix,Novii,python-embed", "0", "Lenny_3BO"
"2026-05-14 12:33:23", "1811692", "22796f9c654f6331d19703a7ad86489e4bb24326cea0cb5e88d73d8959f201a5", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "ClickFix,Novii,python-embed", "0", "Lenny_3BO"
"2026-05-14 12:33:23", "1811693", "b1d36af5f55f6e046bfc3f85aaa12c79a11ef319df7ea067f66827dede8e0804", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "ClickFix,Novii,python-embed", "0", "Lenny_3BO"
"2026-05-14 12:33:22", "1811694", "178.16.52.126:443", "ip:port", "botnet_cc", "unknown", "None", "Unknown malware", "", "75", "False", "None", "ClickFix,Novii,python-embed", "0", "Lenny_3BO"
"2026-05-14 12:33:21", "1811695", "0684e219382ad08314e4fc53e6cf3a31b94c80f95d05f971f9efee89b0529b53", "sha256_hash", "payload", "unknown", "None", "Unknown malware", "", "75", "False", "None", "ClickFix,Novii,python-embed", "0", "Lenny_3BO"
"2026-05-14 12:33:19", "1811662", "206.119.0.227:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:18", "1811663", "206.119.0.240:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:18", "1811664", "206.119.0.243:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:17", "1811665", "206.119.0.245:8884", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:16", "1811666", "45.64.109.37:80", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:15", "1811669", "45.64.109.34:8081", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:14", "1811670", "47.76.237.133:51578", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:13", "1811671", "45.64.109.34:80", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:11", "1811653", "185.242.245.27:80", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:33:11", "1811654", "185.242.245.27:8080", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:33:10", "1811655", "172.98.23.100:8089", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:09", "1811656", "172.98.23.100:8088", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:08", "1811657", "154.19.242.244:6677", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:33:06", "1811661", "https://neuronoetics.org/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/neuronoetics.org", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 12:33:04", "1811642", "209.38.42.209:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 06:12:09", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:33:04", "1811643", "167.71.9.85:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 06:13:14", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:33:03", "1811641", "206.189.110.2:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 05:51:25", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:33:02", "1811639", "104.248.94.155:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 06:12:21", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:33:02", "1811640", "146.190.229.65:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 06:11:45", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:33:01", "1811638", "164.92.216.39:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 06:11:33", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:33:00", "1811637", "161.35.153.93:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 06:13:03", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:32:59", "1811632", "138.124.113.131:443", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:32:59", "1811636", "167.172.45.254:25001", "ip:port", "botnet_cc", "apk.kimwolf", "None", "Kimwolf", "2026-05-13 06:11:58", "100", "False", "None", "c2,Kimwolf", "0", "Bitsight"
"2026-05-14 12:32:58", "1811633", "138.124.113.131:80", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:32:57", "1811634", "138.124.113.131:8080", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:32:57", "1811635", "185.242.245.27:443", "ip:port", "botnet_cc", "win.adaptix_c2", "None", "AdaptixC2", "", "100", "True", "None", "adaptix", "1", "_ik_"
"2026-05-14 12:32:55", "1811545", "https://nextcell.com.my/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/nextcell.com.my", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 12:32:54", "1811546", "https://www.netcooilfield.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/www.netcooilfield.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 12:32:51", "1811547", "https://mymedicarebasics.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/mymedicarebasics.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 12:32:50", "1811615", "144.48.124.90:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:32:49", "1811616", "144.48.124.91:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:32:48", "1811617", "https://officialguidebarcelona.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/officialguidebarcelona.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 12:32:47", "1811618", "144.48.124.92:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:32:47", "1811619", "144.48.124.94:8084", "ip:port", "botnet_cc", "win.vshell", "None", "VShell", "", "100", "True", "None", "vshell", "1", "_ik_"
"2026-05-14 12:32:46", "1811625", "https://myachtconsulting.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/myachtconsulting.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 12:32:45", "1811626", "https://nomoretype2.site/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/nomoretype2.site", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 12:32:43", "1811627", "https://newspaperhelp.com/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/newspaperhelp.com", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 12:32:42", "1811628", "https://www.nsantosmaintenanceltd.co.uk/", "url", "payload_delivery", "unknown", "None", "Unknown malware", "", "90", "False", "https://clickfix.carsonww.com/domains/www.nsantosmaintenanceltd.co.uk", "ClickFix", "0", "CarsonWilliams"
"2026-05-14 12:32:24", "1811552", "afroempiredance.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-14 12:32:22", "1811553", "alfonsocerreti.it", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-14 12:32:21", "1811554", "chameleoninserts.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-14 12:32:20", "1811555", "cmvpl.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-14 12:32:20", "1811556", "eternalchess.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-14 12:32:19", "1811557", "glistertexsourcing.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-14 12:32:18", "1811558", "martialnovalis.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-14 12:32:16", "1811559", "prostazin.com", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
"2026-05-14 12:32:15", "1811560", "seppiacultura.org", "domain", "payload_delivery", "win.vidar", "None", "Vidar", "", "100", "True", "", "ClickFix,compromised,etherhiding,Polygon,Vidar,WordPress", "0", "varysz"
